1.5991585418,-0.5143639786,0.2397492708,1.086441524,-0.2883439928,1.5591159873,1.3163296571,5.31462436488758E-05,-5.27975897117505E-05,0.7322796719,-0.0103217838,0.2536988509,-0.1291126098,0.7294425885,-0.0129199338,0.8273811258,2.96924926640393E-05,-2.0374357946741E-05
1.5991585418,-0.5143639786,0.2397492708,1.086441524,-0.2883439928,1.5591159873,1.3163296571,5.31462436488758E-05,-5.27975897117505E-05,0.7322796719,-0.0103217838,0.2536988509,-0.1291126098,0.7294425885,-0.0129199338,0.8273811258,2.96924926640393E-05,-2.0374357946741E-05
1.5991585418,-0.5143639786,0.2397492708,1.086441524,-0.2883439928,1.5591159873,1.3163296571,5.31462436488758E-05,-5.27975897117505E-05,0.7322796719,-0.0103217838,0.2536988509,-0.1291126098,0.7294425885,-0.0129199338,0.8273811258,2.96924926640393E-05,-2.0374357946741E-05
1.5991585418,-0.5143639786,0.2397492708,1.086441524,-0.2883439928,1.5591159873,1.3163296571,5.31462436488758E-05,-5.27975897117505E-05,0.7322796719,-0.0103217838,0.2536988509,-0.1291126098,0.7294425885,-0.0129199338,0.8273811258,2.96924926640393E-05,-2.0374357946741E-05
1.5991585418,-0.5143639786,0.2397492708,1.086441524,-0.2883439928,1.5591159873,1.3163296571,5.31462436488758E-05,-5.27975897117505E-05,0.7322796719,-0.0103217838,0.2536988509,-0.1291126098,0.7294425885,-0.0129199338,0.8273811258,2.96924926640393E-05,-2.0374357946741E-05
1.5991585418,-0.5143639786,0.2397492708,1.086441524,-0.2883439928,1.5591159873,1.3163296571,5.31462436488758E-05,-5.27975897117505E-05,0.7322796719,-0.0103217838,0.2536988509,-0.1291126098,0.7294425885,-0.0129199338,0.8273811258,2.96924926640393E-05,-2.0374357946741E-05
1.5991585418,-0.5143639786,0.2397492708,1.086441524,-0.2883439928,1.5591159873,1.3163296571,5.31462436488758E-05,-5.27975897117505E-05,0.7322796719,-0.0103217838,0.2536988509,-0.1291126098,0.7294425885,-0.0129199338,0.8273811258,2.96924926640393E-05,-2.0374357946741E-05
1.5991585418,-0.5143639786,0.2397492708,1.086441524,-0.2883439928,1.5591159873,1.3163296571,5.31462436488758E-05,-5.27975897117505E-05,0.7322796719,-0.0103217838,0.2536988509,-0.1291126098,0.7294425885,-0.0129199338,0.8273811258,2.96924926640393E-05,-2.0374357946741E-05
1.5991585418,-0.5143639786,0.2397492708,1.086441524,-0.2883439928,1.5591159873,1.3163296571,5.31462436488758E-05,-5.27975897117505E-05,0.7322796719,-0.0103217838,0.2536988509,-0.1291126098,0.7294425885,-0.0129199338,0.8273811258,2.96924926640393E-05,-2.0374357946741E-05
1.5991585418,-0.5143639786,0.2397492708,1.086441524,-0.2883439928,1.5591159873,1.3163296571,5.31462436488758E-05,-5.27975897117505E-05,0.7322796719,-0.0103217838,0.2536988509,-0.1291126098,0.7294425885,-0.0129199338,0.8273811258,2.96924926640393E-05,-2.0374357946741E-05
1.5991585418,-0.5143639786,0.2397492708,1.086441524,-0.2883439928,1.5591159873,1.3163296571,5.31462436488758E-05,-5.27975897117505E-05,0.7322796719,-0.0103217838,0.2536988509,-0.1291126098,0.7294425885,-0.0129199338,0.8273811258,2.96924926640393E-05,-2.0374357946741E-05
1.5991585418,-0.5143639786,0.2397492708,1.086441524,-0.2883439928,1.5591159873,1.3163296571,5.31462436488758E-05,-5.27975897117505E-05,0.7322796719,-0.0103217838,0.2536988509,-0.1291126098,0.7294425885,-0.0129199338,0.8273811258,2.96924926640393E-05,-2.0374357946741E-05
1.5991585418,-0.5143639786,0.2397492708,1.086441524,-0.2883439928,1.5591159873,1.3163296571,5.31462436488758E-05,-5.27975897117505E-05,0.7322796719,-0.0103217838,0.2536988509,-0.1291126098,0.7294425885,-0.0129199338,0.8273811258,2.96924926640393E-05,-2.0374357946741E-05
1.5991585418,-0.5143639786,0.2397492708,1.086441524,-0.2883439928,1.5591159873,1.3163296571,5.31462436488758E-05,-5.27975897117505E-05,0.7322796719,-0.0103217838,0.2536988509,-0.1291126098,0.7294425885,-0.0129199338,0.8273811258,2.96924926640393E-05,-2.0374357946741E-05
1.5991585418,-0.5143639786,0.2397492708,1.086441524,-0.2883439928,1.5591159873,1.3163296571,5.31462436488758E-05,-5.27975897117505E-05,0.7322796719,-0.0103217838,0.2536988509,-0.1291126098,0.7294425885,-0.0129199338,0.8273811258,2.96924926640393E-05,-2.0374357946741E-05
1.5991585418,-0.5143639786,0.2397492708,1.086441524,-0.2883439928,1.5591159873,1.3163296571,5.31462436488758E-05,-5.27975897117505E-05,0.7322796719,-0.0103217838,0.2536988509,-0.1291126098,0.7294425885,-0.0129199338,0.8273811258,2.96924926640393E-05,-2.0374357946741E-05
1.5991585418,-0.5143639786,0.2397492708,1.086441524,-0.2883439928,1.5591159873,1.3163296571,5.31462436488758E-05,-5.27975897117505E-05,0.7322796719,-0.0103217838,0.2536988509,-0.1291126098,0.7294425885,-0.0129199338,0.8273811258,2.96924926640393E-05,-2.0374357946741E-05
1.5991585418,-0.5143639786,0.2397492708,1.086441524,-0.2883439928,1.5591159873,1.3163296571,5.31462436488758E-05,-5.27975897117505E-05,0.7322796719,-0.0103217838,0.2536988509,-0.1291126098,0.7294425885,-0.0129199338,0.8273811258,2.96924926640393E-05,-2.0374357946741E-05
1.5991585418,-0.5143639786,0.2397492708,1.086441524,-0.2883439928,1.5591159873,1.3163296571,5.31462436488758E-05,-5.27975897117505E-05,0.7322796719,-0.0103217838,0.2536988509,-0.1291126098,0.7294425885,-0.0129199338,0.8273811258,2.96924926640393E-05,-2.0374357946741E-05
1.5991585418,-0.5143639786,0.2397492708,1.086441524,-0.2883439928,1.5591159873,1.3163296571,5.31462436488758E-05,-5.27975897117505E-05,0.7322796719,-0.0103217838,0.2536988509,-0.1291126098,0.7294425885,-0.0129199338,0.8273811258,2.96924926640393E-05,-2.0374357946741E-05
1.5991585418,-0.5143639786,0.2397492708,1.086441524,-0.2883439928,1.5591159873,1.3163296571,5.31462436488758E-05,-5.27975897117505E-05,0.7322796719,-0.0103217838,0.2536988509,-0.1291126098,0.7294425885,-0.0129199338,0.8273811258,2.96924926640393E-05,-2.0374357946741E-05
1.5991585418,-0.5143639786,0.2397492708,1.086441524,-0.2883439928,1.5591159873,1.3163296571,5.31462436488758E-05,-5.27975897117505E-05,0.7322796719,-0.0103217838,0.2536988509,-0.1291126098,0.7294425885,-0.0129199338,0.8273811258,2.96924926640393E-05,-2.0374357946741E-05
1.5991585418,-0.5143639786,0.2397492708,1.086441524,-0.2883439928,1.5591159873,1.3163296571,5.31462436488758E-05,-5.27975897117505E-05,0.7322796719,-0.0103217838,0.2536988509,-0.1291126098,0.7294425885,-0.0129199338,0.8273811258,2.96924926640393E-05,-2.0374357946741E-05
1.5991585418,-0.5143639786,0.2397492708,1.086441524,-0.2883439928,1.5591159873,1.3163296571,5.31462436488758E-05,-5.27975897117505E-05,0.7322796719,-0.0103217838,0.2536988509,-0.1291126098,0.7294425885,-0.0129199338,0.8273811258,2.96924926640393E-05,-2.0374357946741E-05
1.5991585418,-0.5143639786,0.2397492708,1.086441524,-0.2883439928,1.5591159873,1.3163296571,5.31462436488758E-05,-5.27975897117505E-05,0.7322796719,-0.0103217838,0.2536988509,-0.1291126098,0.7294425885,-0.0129199338,0.8273811258,2.96924926640393E-05,-2.0374357946741E-05
1.5991585418,-0.5143639786,0.2397492708,1.086441524,-0.2883439928,1.5591159873,1.3163296571,5.31462436488758E-05,-5.27975897117505E-05,0.7322796719,-0.0103217838,0.2536988509,-0.1291126098,0.7294425885,-0.0129199338,0.8273811258,2.96924926640393E-05,-2.0374357946741E-05
1.5991585418,-0.5143639786,0.2397492708,1.086441524,-0.2883439928,1.5591159873,1.3163296571,5.31462436488758E-05,-5.27975897117505E-05,0.7322796719,-0.0103217838,0.2536988509,-0.1291126098,0.7294425885,-0.0129199338,0.8273811258,2.96924926640393E-05,-2.0374357946741E-05
1.5991585418,-0.5143639786,0.2397492708,1.086441524,-0.2883439928,1.5591159873,1.3163296571,5.31462436488758E-05,-5.27975897117505E-05,0.7322796719,-0.0103217838,0.2536988509,-0.1291126098,0.7294425885,-0.0129199338,0.8273811258,2.96924926640393E-05,-2.0374357946741E-05
1.5991585418,-0.5143639786,0.2397492708,1.086441524,-0.2883439928,1.5591159873,1.3163296571,5.31462436488758E-05,-5.27975897117505E-05,0.7322796719,-0.0103217838,0.2536988509,-0.1291126098,0.7294425885,-0.0129199338,0.8273811258,2.96924926640393E-05,-2.0374357946741E-05
1.5991585418,-0.5143639786,0.2397492708,1.086441524,-0.2883439928,1.5591159873,1.3163296571,5.31462436488758E-05,-5.27975897117505E-05,0.7322796719,-0.0103217838,0.2536988509,-0.1291126098,0.7294425885,-0.0129199338,0.8273811258,2.96924926640393E-05,-2.0374357946741E-05
1.5991585418,-0.5143639786,0.2397492708,1.086441524,-0.2883439928,1.5591159873,1.3163296571,5.31462436488758E-05,-5.27975897117505E-05,0.7322796719,-0.0103217838,0.2536988509,-0.1291126098,0.7294425885,-0.0129199338,0.8273811258,2.96924926640393E-05,-2.0374357946741E-05
1.5991585418,-0.5143639786,0.2397492708,1.086441524,-0.2883439928,1.5591159873,1.3163296571,5.31462436488758E-05,-5.27975897117505E-05,0.7322796719,-0.0103217838,0.2536988509,-0.1291126098,0.7294425885,-0.0129199338,0.8273811258,2.96924926640393E-05,-2.0374357946741E-05
1.5991585418,-0.5143639786,0.2397492708,1.086441524,-0.2883439928,1.5591159873,1.3163296571,5.31462436488758E-05,-5.27975897117505E-05,0.7322796719,-0.0103217838,0.2536988509,-0.1291126098,0.7294425885,-0.0129199338,0.8273811258,2.96924926640393E-05,-2.0374357946741E-05
1.5991585418,-0.5143639786,0.2397492708,1.086441524,-0.2883439928,1.5591159873,1.3163296571,5.31462436488758E-05,-5.27975897117505E-05,0.7322796719,-0.0103217838,0.2536988509,-0.1291126098,0.7294425885,-0.0129199338,0.8273811258,2.96924926640393E-05,-2.0374357946741E-05
1.5991585418,-0.5143639786,0.2397492708,1.086441524,-0.2883439928,1.5591159873,1.3163296571,5.31462436488758E-05,-5.27975897117505E-05,0.7322796719,-0.0103217838,0.2536988509,-0.1291126098,0.7294425885,-0.0129199338,0.8273811258,2.96924926640393E-05,-2.0374357946741E-05
1.5991585418,-0.5143639786,0.2397492708,1.086441524,-0.2883439928,1.5591159873,1.3163296571,5.31462436488758E-05,-5.27975897117505E-05,0.7322796719,-0.0103217838,0.2536988509,-0.1291126098,0.7294425885,-0.0129199338,0.8273811258,2.96924926640393E-05,-2.0374357946741E-05
1.5991585418,-0.5143639786,0.2397492708,1.086441524,-0.2883439928,1.5591159873,1.3163296571,5.31462436488758E-05,-5.27975897117505E-05,0.7322796719,-0.0103217838,0.2536988509,-0.1291126098,0.7294425885,-0.0129199338,0.8273811258,2.96924926640393E-05,-2.0374357946741E-05
1.5991585418,-0.5143639786,0.2397492708,1.086441524,-0.2883439928,1.5591159873,1.3163296571,5.31462436488758E-05,-5.27975897117505E-05,0.7322796719,-0.0103217838,0.2536988509,-0.1291126098,0.7294425885,-0.0129199338,0.8273811258,2.96924926640393E-05,-2.0374357946741E-05
1.6229882169,-0.5317479506,0.221613369,1.1157688317,-0.3003609419,1.5200627187,1.3403796934,0,0,0.7107108481,-0.7209189364,-0.4174591163,0.1838979869,-0.2253312682,-0.6982703852,0.6323014077,-5.46286707692642E-08,-3.49136610510146E-05
1.6548348603,-0.5712769447,0.2021864677,1.135728132,-0.3082925013,1.4808923787,1.3662983651,0,0,0.9068936011,-1.0470745703,-0.1816847793,-0.0937743523,0.0239066497,-0.4627488274,0.6931963079,1.55930534373386E-05,-8.46057564346381E-06
1.6901792326,-0.622111457,0.1881653112,1.1478421789,-0.3115791785,1.4298958294,1.3931803957,0,0,0.9340735554,-1.2937506091,-0.0652915127,-0.31660369,0.0403776569,-0.733135695,0.6996979802,9.42419403782564E-06,-6.87480821493882E-06
1.723775658,-0.6636839102,0.1897961999,1.1071689044,-0.3181133412,1.3970145967,1.4222362969,0,0,0.7678119163,-0.7702055974,0.1681222185,-1.122311282,0.0042013298,-0.4407448588,0.7235033666,1.28337274653266E-05,1.7071011454842E-06
1.7511505135,-0.6892359625,0.200650882,1.0725162645,-0.3071589524,1.3651314323,1.4483575805,0,0,0.5886497414,-0.5510094772,0.3552570997,-0.7541412763,0.3101832061,-0.566586933,0.5893480178,0.000023546,-2.62819063850786E-06
1.7702753136,-0.7049666508,0.2196020014,1.0357141749,-0.2926847393,1.3427789189,1.4696990567,0,0,0.3386665171,-0.3069900547,0.4260304053,-0.7641887817,0.2890150639,-0.3840159248,0.4538893201,2.56083548518212E-05,-9.57463274367258E-06
1.7795706966,-0.7227145039,0.2335767387,1.0103792685,-0.2790376061,1.3046837478,1.4856708979,0,0,0.1438298307,-0.5476006143,0.3222990451,-0.7002854864,0.198885231,-0.6997410412,0.3318066723,0.0002276926,-0.0002366354
1.78247323,-0.7488459014,0.2418660658,0.9764754514,-0.2769685027,1.2654878156,1.4983429744,0,0,0.0405398154,-0.6825285766,0.1887732859,-0.9486942015,-0.0297143865,-0.6065310719,0.2810125347,0.0001550237,-0.0001580863
1.7832283427,-0.7789256836,0.2484070554,0.9378960442,-0.2765205186,1.2272252736,1.5094133812,0,0,0.0077505668,-0.7555045716,0.1926964941,-1.0317669231,-0.037667278,-0.5871836392,0.2451112883,0.0001036051,-0.0001074957
1.7825412207,-0.8114410657,0.2548759384,0.8959878108,-0.2767940705,1.1893561427,1.5190568503,0,0,-0.0276118804,-0.7990604644,0.1906263206,-1.1106109439,-0.0603227794,-0.568880696,0.2141970297,6.87181814745719E-05,-0.000073655
1.7805455146,-0.844451134,0.2626560092,0.8525552963,-0.2762610691,1.155125692,1.5274113339,0,0,-0.0673548023,-0.7878107886,0.2180775606,-1.1177028404,-0.0526577746,-0.4888664477,0.1790762154,0.000045475,-5.06845168143825E-05
1.7765270464,-0.877586036,0.2698639664,0.8082564458,-0.2765760594,1.1214476739,1.5343631151,0,0,-0.1155505797,-0.7963667811,0.1932561063,-1.1529638811,-0.079890331,-0.4880706773,0.1485354881,2.89635695118937E-05,-3.60252408975824E-05
1.7706031933,-0.9121042044,0.2759811553,0.7631287755,-0.2774411558,1.0866177935,1.5401779118,0,0,-0.1569002149,-0.8361439368,0.1767188762,-1.1913327875,-0.0985778563,-0.5047640689,0.1235946182,0.000017441,-2.65105952843527E-05
1.7628172446,-0.9496322749,0.2810335845,0.7170906818,-0.2786956084,1.0490094858,1.5449961521,0,0,-0.1975663204,-0.9143376545,0.1653335643,-1.2463027331,-0.1187809032,-0.5488901871,0.1021236762,8.84722360675588E-06,-2.09124486719854E-05
1.7539273764,-0.9876777197,0.2865517914,0.6688553323,-0.2809091565,1.0148982316,1.549055534,0,0,-0.2201893219,-0.8829031912,0.1663170124,-1.2511486608,-0.1321632872,-0.4721836946,0.0843973659,4.03088911332971E-06,-1.61461852577335E-05
1.7432732772,-1.0283092281,0.2898779129,0.6192900619,-0.2833935307,0.9732797731,1.5524110377,0,0,-0.2615698047,-0.9917680959,0.1327016216,-1.3591703819,-0.1524087804,-0.6505982687,0.0733902597,-2.75092276192366E-07,-1.39465978701867E-05
1.7321397108,-1.0688170281,0.293897963,0.5673489839,-0.2871864309,0.9371962464,1.5553404684,0,0,-0.2621659844,-0.9195631079,0.1367763544,-1.3180722146,-0.1597836213,-0.5115138067,0.0634322408,-2.46179370023487E-06,-1.17216396198304E-05
1.7197892882,-1.1121787245,0.2944661253,0.5130094585,-0.2913827423,0.8894412948,1.5577787614,0,0,-0.2908089488,-1.0621647447,0.0833301792,-1.4847619261,-0.1798536179,-0.8128019441,0.0632247503,-3.95544906916023E-06,-1.01961762953445E-05
1.7071900001,-1.1579547155,0.2961035944,0.4569990883,-0.2956098861,0.8431258674,1.5603256607,0,0,-0.2896102678,-1.0631856416,0.1167325657,-1.4469435181,-0.1695774253,-0.7361643501,0.0657338481,-0.000006388,-1.09393736536278E-05
1.6939112012,-1.2062359058,0.2966311232,0.4011899278,-0.2996247455,0.7918184395,1.5625216924,0,0,-0.3065301636,-1.150139681,0.1021795931,-1.4982286889,-0.1708031618,-0.8829546221,0.0633680438,-0.000007737,-1.11834336248971E-05
1.6802415337,-1.2574621779,0.2966714534,0.3450609925,-0.3039001379,0.7380805298,1.5643769567,0,0,-0.3072753755,-1.2052765246,0.1056902404,-1.4973385,-0.1673137598,-0.9334871071,0.0623626415,-9.04944821793925E-06,-1.3254330340597E-05
1.6666188852,-1.311594831,0.2959614353,0.2875312567,-0.3082385958,0.6779885673,1.5659943976,0,0,-0.3027046453,-1.2827718329,0.1049514365,-1.5506869706,-0.1578617452,-1.1129229558,0.0680242249,-9.82739960086533E-06,-1.26658554559362E-05
1.6532056189,-1.3695800726,0.2944936472,0.2288733153,-0.3124264754,0.6095567676,1.5673669842,0,0,-0.2960803914,-1.3880257111,0.1091707763,-1.5888193876,-0.1401316082,-1.331086421,0.0750650527,-1.10291940249086E-05,-1.3351714687288E-05
1.6408353014,-1.4318143865,0.2936892038,0.1669995664,-0.3156535148,0.5318104535,1.5688750624,0,0,-0.2652016406,-1.4869562135,0.1148707048,-1.5726132867,-0.0981785346,-1.6748710388,0.0818814886,4.10133121572729E-06,-9.50684010967858E-06
1.6303831366,-1.4961848755,0.2952029013,0.1059492554,-0.3163638823,0.4464573674,1.5710287183,0,0,-0.23120306,-1.5644714487,0.2287351153,-1.6601642251,0.0467384495,-1.7937509218,0.155703339,-0.000033911,6.36769178461834E-06
1.6216136034,-1.5654125249,0.2973112805,0.0478302938,-0.3150064452,0.3437276096,1.5722689323,0,0,-0.1914584507,-1.7061878219,0.1613275502,-1.357175539,0.0205697977,-2.5670133992,0.0866721661,5.00841739053083E-06,-7.85724055140278E-06
1.6150869896,-1.633296342,0.3044791133,-0.0004081741,-0.3114941209,0.2297488264,1.5750730186,0,0,-0.1456570924,-1.5700806242,0.3088947762,-1.0771672189,0.1294247939,-2.6961761656,0.1682348032,7.76303622841657E-05,-0.0001071119
1.6122184021,-1.6900685038,0.3134957532,-0.0277928048,-0.3104049519,0.1118224641,1.5799190807,0,0,-0.0367291912,-1.1649256563,0.3366059383,-0.4485598422,0.0443020123,-2.6484500158,0.2792640808,0.0058379146,-0.0058055237
1.6113823356,-1.7129108205,0.3353512789,-0.0321148373,-0.3070499281,0.0505443227,1.5953638649,0,0,0.0108669234,-0.042636007,0.6052673979,0.1202141916,0.0650569702,-0.5465730138,0.4475959385,7.33884246292112E-05,-0.0001833408
1.6106160208,-1.6982162928,0.352168313,-0.0167892756,-0.3064197636,0.0554468151,1.6091754211,0,0,0.0118567456,0.5326326456,0.1790719644,0.4370623911,-0.0750172807,0.5300957987,0.2191733474,8.37671825293549E-05,-8.91845687489861E-05
1.6082735522,-1.6799891431,0.3504288742,-0.0002863009,-0.3095394887,0.0703091066,1.6127376896,0,0,-0.0776654855,0.2594640313,-0.1956292646,0.2239453051,-0.109986303,0.2459111312,-0.0219395848,5.09348315719616E-05,-6.5778542995303E-05
1.6002066395,-1.6765771086,0.3436965472,0.0033746329,-0.3117108494,0.0697066936,1.6120502838,0,0,-0.2148315848,-0.097204335,-0.1242526029,-0.1516889968,-0.0607987194,-0.065606945,-0.0425160063,0.000026815,-5.20703785717907E-05
1.5895964708,-1.6782244107,0.3450952156,-0.0017197621,-0.3119297348,0.0711468977,1.6135456283,0,0,-0.2191375007,-0.0384939113,0.0646831925,-0.1693079154,-0.0329278673,0.1300729025,0.0223995568,1.59768518629142E-05,-3.7285105298098E-05
1.5799428876,-1.6543391873,0.3693961155,-0.0164195917,-0.306973439,0.1574929699,1.626629509,0,0,-0.1363040795,1.0644865331,0.5471487954,-0.1886648835,-0.0229628509,3.1465951371,0.266863227,0.0001334315,-4.50101249789401E-05
1.5781918395,-1.5963213003,0.3841815275,-0.009237943,-0.3092630141,0.2989846568,1.632783556,0,0,0.069175055,1.5876699691,0.0008884391,0.575150539,-0.2197192545,3.3884168598,-0.0640091113,0.000054089,-6.66060894600725E-05
1.579853276,-1.5322443874,0.3814097679,0.0216122538,-0.3128505855,0.4219887835,1.6287193473,0,0,0.0186665148,1.3648064292,-0.3922153629,0.934333606,-0.1863101196,2.3187757501,-0.3132849466,4.7104372065597E-05,-3.46649474668642E-05
1.5769414414,-1.4877083469,0.3705822323,0.0525106372,-0.3144269052,0.4998193886,1.6188104736,0,0,-0.1335819569,0.7689856413,-0.3836322684,0.6179416163,-0.1109545308,1.3400219439,-0.3541656931,2.89475500810131E-05,-2.64675424791685E-05
1.569692725,-1.4622278183,0.3652881433,0.0673890912,-0.3143982711,0.5528055108,1.6097266636,0,0,-0.2033616018,0.4456726294,-0.2022361288,0.2538945314,-0.090212113,1.0078865388,-0.2969899361,1.79188057238434E-05,-1.96073434824703E-05
1.5612638507,-1.4461512961,0.363289245,0.0734096236,-0.3149816282,0.5954352961,1.6008631935,0,0,-0.209930014,0.2892014773,-0.1307296596,0.101214546,-0.0879889736,0.8403328792,-0.2761376456,1.00957119237249E-05,-0.000015327
1.5528631836,-1.435794451,0.3622165299,0.075649583,-0.3156097552,0.6292496692,1.5919699548,0,0,-0.2063739136,0.1709793496,-0.0930189856,0.0095896011,-0.0782947129,0.6655577856,-0.260606077,5.57977596492595E-06,-1.16586084652719E-05
1.5439686907,-1.4328332736,0.3601448777,0.0756069529,-0.3158934494,0.6472119493,1.5826753588,0,0,-0.2261814271,-0.033740214,-0.0752629746,-0.1248728187,-0.0708790565,0.3212924506,-0.2486774678,8.38918793849131E-07,-1.08550712303511E-05
1.5351790259,-1.4327327215,0.3622048489,0.069775361,-0.3158383777,0.6646479352,1.5752235997,0,0,-0.2106266111,-0.0095604444,0.0036349976,-0.1649196703,-0.0642125187,0.3976066298,-0.2096025751,1.07380350001915E-06,-6.95861610096628E-06
1.5267766603,-1.4315452102,0.3649068046,0.0650104371,-0.3156154528,0.6829935615,1.5681191418,0,0,-0.2079088225,0.0082075152,-0.0017661388,-0.1317076088,-0.0633743491,0.3965734388,-0.2091900679,5.85801979188414E-08,-5.52467701761772E-06
1.5184086866,-1.4293929046,0.3678069604,0.0609773114,-0.3153526369,0.7025736404,1.5610928719,0,0,-0.2086518541,0.0352536311,-0.0026073795,-0.1064400665,-0.0661504529,0.424315076,-0.2116414815,-3.97138432955793E-07,-4.33588628938409E-06
1.5099371515,-1.4265949359,0.3702967421,0.0576557805,-0.3152865002,0.7219729844,1.5537881934,0,0,-0.2125047862,0.0444081928,-0.0133539058,-0.0938134371,-0.0721131936,0.4103539624,-0.2193521279,-1.01254075832675E-06,-3.82754862965578E-06
1.5013799399,-1.4230949104,0.3728040848,0.0545859712,-0.3153733479,0.7422125511,1.5463460749,0,0,-0.2140384456,0.0663051446,-0.0159477724,-0.0765857766,-0.0761203098,0.4310675667,-0.2245470549,-1.20781699792205E-06,-3.26093961347435E-06
1.4927843211,-1.4186016392,0.3752683734,0.0519304904,-0.3155985887,0.7634996745,1.5387109188,0,0,-0.2152708235,0.091227165,-0.0218121162,-0.0578145546,-0.0797943263,0.4480869511,-0.2313383253,-1.29929221953479E-06,-2.83321514480734E-06
1.4842021195,-1.4134879581,0.3771009529,0.0499147707,-0.3162599413,0.7851973244,1.5305971021,0,0,-0.2136040715,0.1014542417,-0.0350102748,-0.0422989752,-0.0864584032,0.450449707,-0.2411324467,-1.78630460413994E-06,-2.94081967898852E-06
1.4758468769,-1.4073554979,0.3790839054,0.0479588434,-0.3171177114,0.8089331272,1.5223862283,0,0,-0.2060863498,0.1357884372,-0.0346860572,-0.0201402447,-0.0868735436,0.4950130737,-0.2437340784,-0.000001045,-2.99850898825129E-06
1.4678298077,-1.4002860539,0.3805043972,0.0463754833,-0.3183903367,0.8331123057,1.5138428677,0,0,-0.1967499835,0.1536275986,-0.0474808366,-0.0073628548,-0.0906025141,0.4904666176,-0.2489177807,-8.07426603974646E-07,-0.000003324
