1.533278801489062815e+00,7.228403115345508612e-01,-9.812584160098504482e-02,2.644163389086964799e-02,1.294064611280144710e-02,1.507041451635504403e+00,1.591077775228086910e+00,1.437180069198416073e-04,-1.438370179569097615e-04,-4.520388398125814167e-01,-1.699938126117926662e-01,5.730851487670536593e-02,1.540808087251856473e-01,1.021430408808099155e-01,5.206949285177560061e-01,-4.720770386130911378e-01,-4.468064507197139429e-04,4.402743198887725277e-04
1.515313651911969428e+00,7.156636042472656056e-01,-9.921930968112586957e-02,3.220632274528923561e-02,1.318460710909818805e-02,1.531326027275452306e+00,1.571846884509260578e+00,1.001375176562969445e-04,-1.002187359336652805e-04,-4.498180578789139905e-01,-1.385620251375301037e-01,5.147753599761385745e-02,1.187222776567557758e-01,1.033109591710515002e-01,4.698686723277236688e-01,-4.762624650918083069e-01,-1.530246960696854831e-03,1.521280309411956848e-03
1.497480221535463230e+00,7.097120948788731010e-01,-1.003960880202391381e-01,3.679623943166124983e-02,1.344419456914369183e-02,1.553091106062302718e+00,1.552429392156259746e+00,3.302887790768905309e-05,-3.310765215764112243e-05,-4.456379904138648151e-01,-1.121610482051815932e-01,4.561333593942938636e-02,8.785695957049026450e-02,1.033411745138214516e-01,4.246188583148848283e-01,-4.778364711289855848e-01,-1.683705083614238547e-03,1.674215727618190690e-03
1.479835677436332153e+00,7.047902999338030439e-01,-1.016391980441035681e-01,4.034372112562907564e-02,1.372517250262663378e-02,1.572611645160185700e+00,1.532929869439193293e+00,-3.078523721040023378e-06,3.243301694030487616e-06,-4.403842572255788346e-01,-9.012411932683681015e-02,4.091047026713906520e-02,6.122153353593730307e-02,1.033092961240373586e-01,3.838393915126628864e-01,-4.773332384312812815e-01,1.750819992860328271e-04,-1.713627937748182989e-04
1.462401610478783587e+00,7.007461609537933844e-01,-1.029331089611833089e-01,4.298214888791971472e-02,1.400496171345732774e-02,1.590056418677459060e+00,1.513432501831686094e+00,3.050411716778580179e-06,-2.970666479631863547e-06,-4.350284096083855134e-01,-7.106824589882845822e-02,3.684733107652809342e-02,3.786511893767674497e-02,1.028750736721602277e-01,3.455641447184576442e-01,-4.752706392086413212e-01,1.141200396503840215e-04,-1.280101929326273285e-04
1.445184135243561041e+00,6.974922886404574252e-01,-1.042247360410377133e-01,4.476561949115279854e-02,1.432735440892815397e-02,1.605468169120245703e+00,1.494009399259161652e+00,6.024538653259706241e-06,-6.050362100390323658e-06,-4.293016480459416195e-01,-5.374213627373216479e-02,3.425654067045175860e-02,1.590712518067680104e-02,1.032974324856410081e-01,3.072913321962402189e-01,-4.716396845343528432e-01,2.880825646285231737e-05,-3.961826580146359525e-05
1.428221767241146800e+00,6.950153912767477182e-01,-1.054098343549002420e-01,4.562724770622259701e-02,1.478712262606099448e-02,1.618594562171890239e+00,1.474749956291458997e+00,5.777255218080992989e-06,-5.834340251876744098e-06,-4.219437698991347352e-01,-3.634141156138153556e-02,3.374518173934426546e-02,-7.791517926535018387e-03,1.051640284977170547e-01,2.625031975134611839e-01,-4.656780494696438066e-01,-4.191853959380416225e-05,3.241616376865555398e-05
1.411578224852675589e+00,6.932415284657940102e-01,-1.064988875800572804e-01,4.559319711832301308e-02,1.538267677511623820e-02,1.629576146618627819e+00,1.455750041543758755e+00,3.436199467826467090e-06,-3.498806083808335830e-06,-4.132986225431712901e-01,-2.147339718741227491e-02,3.290383444203265340e-02,-2.869270849971828838e-02,1.063066649855553408e-01,2.219097178410523730e-01,-4.577696288706780137e-01,-7.563346485528050199e-05,6.680106661667818354e-05
1.395292086034954693e+00,6.920754148987776633e-01,-1.074916258253402201e-01,4.474876003437638222e-02,1.610808242603205612e-02,1.638558778270021055e+00,1.437087230927117432e+00,5.626638859408763576e-07,-6.220381681182283312e-07,-4.038949748076042234e-01,-8.646705742265206954e-03,3.244657248830986468e-02,-4.722454287771444409e-02,1.071961300004742462e-01,1.833954903280331783e-01,-4.482949233875728190e-01,-7.147316447796032968e-05,6.312364327646818364e-05
1.379388604364505833e+00,6.914470325346557811e-01,-1.083721619062226610e-01,4.317264797300785634e-02,1.696676225673655544e-02,1.645638626770369539e+00,1.418827083941588629e+00,2.108402761064937228e-08,-5.713971378718431099e-08,-3.939041820033072905e-01,2.770677458584713208e-03,3.244355423636076374e-02,-6.377049932662963438e-02,1.080219775851273406e-01,1.464028217516368802e-01,-4.374636392800896334e-01,7.569563457603167312e-06,-1.510419449160090611e-05
1.363882385053500457e+00,6.912574000732469859e-01,-1.091837588185594482e-01,4.092814526746444553e-02,1.792517890636538547e-02,1.651031975730162138e+00,1.401016602351510487e+00,3.596681266837625511e-07,-3.930010089125477055e-07,-3.839607678960206272e-01,1.141583452102164567e-02,3.187686145716960712e-02,-7.762246606366544899e-02,1.080144368028845975e-01,1.136238891220790748e-01,-4.259222641739248694e-01,1.635441579661959844e-06,-9.383702989132822582e-06
1.348791121872455534e+00,6.912010064866476178e-01,-1.100595243757695740e-01,3.791625136315489308e-02,1.899408043275293417e-02,1.655353904068222581e+00,1.383677379147237430e+00,4.541717829579368789e-07,-4.791275998359008715e-07,-3.740546256427532690e-01,9.820554636680148275e-03,3.070544087006421563e-02,-8.717507129376460273e-02,1.071053142458588681e-01,9.170090124096805240e-02,-4.143720025270454799e-01,-4.202348556845077085e-06,-3.208054277680505304e-06
1.334073358593515612e+00,6.911176504499541018e-01,-1.108415293602271617e-01,3.446882613255951994e-02,2.014345629888816477e-02,1.658461285974750732e+00,1.366815700276916123e+00,3.480004980380079558e-07,-3.650378769059781450e-07,-3.650806078375924413e-01,9.004275342663960527e-03,3.258377212878982992e-02,-9.350135701357979723e-02,1.064660428528397401e-01,6.480513228173626072e-02,-4.025742444124063013e-01,-7.919318961392742278e-06,8.011822215652189858e-07
1.319709569352976120e+00,6.910849562539125301e-01,-1.114844937533875646e-01,3.059627751126352616e-02,2.138373387835803760e-02,1.660166764241768567e+00,1.350450803982425452e+00,1.481222801677116941e-07,-1.574833701210925450e-07,-3.562043814481246629e-01,1.020133033162937131e-02,3.449244211749324246e-02,-1.010061585636672227e-01,1.062418753764115681e-01,3.481672483494602927e-02,-3.903038361415022139e-01,-8.734831605597191239e-06,1.910713401307242981e-06
1.305718010682262342e+00,6.910658474158595244e-01,-1.120365193328907299e-01,2.625068766463349926e-02,2.275029930291051078e-02,1.660708745725377744e+00,1.334603888022867668e+00,-1.117687064673844245e-08,1.359509897060492968e-08,-3.467124778066953406e-01,8.685988654089883340e-03,3.588743318824569317e-02,-1.067472669330953722e-01,1.060473984888441745e-01,1.044391478729593363e-02,-3.776633188378284989e-01,1.126894891203007495e-06,-6.403117524303165146e-06
1.292091438649903390e+00,6.907419976286648389e-01,-1.127685238200790974e-01,2.129613729759153098e-02,2.406775542298757523e-02,1.660547410676555646e+00,1.319248457219369897e+00,3.504409455874769524e-07,-3.284618848140697827e-07,-3.394113847079064383e-01,-2.963809405308920081e-03,3.370128890399540916e-02,-1.095723431778923007e-01,1.018301203893213491e-01,-7.225916617660082565e-03,-3.667491520494060575e-01,2.675829049925598738e-06,-9.390912530328308786e-06
1.278678145369027908e+00,6.899742299643689680e-01,-1.135468144876221747e-01,1.614594865883412639e-02,2.527572625340462203e-02,1.659593387866863612e+00,1.304310263022374183e+00,4.753473775460346998e-07,-4.312258475295738400e-07,-3.357985475878529913e-01,-1.293182071224560983e-02,3.477573779984837604e-02,-1.079043469676856798e-01,9.861008513583105484e-02,-2.694671074703005806e-02,-3.576181613922941871e-01,-3.351276995836287574e-06,-3.552859819418218644e-06
1.265372740527296536e+00,6.888768126472779585e-01,-1.142787613588595041e-01,1.091141747708958276e-02,2.644928123721414226e-02,1.657854454236225239e+00,1.289736535945779750e+00,3.935930689071654353e-07,-3.348248220256178745e-07,-3.336973474375066195e-01,-2.005412926620970746e-02,3.680499125295484675e-02,-1.059590296262760412e-01,9.736526679118266692e-02,-4.494319364840150544e-02,-3.495124866446670531e-01,-7.508845131563382287e-06,3.480853254002916483e-07
1.252135135949229428e+00,6.875420231541551352e-01,-1.149564122955781392e-01,5.623854993044666642e-03,2.761199045681348233e-02,1.655353588490289685e+00,1.275491410012661975e+00,2.065205841559433183e-07,-1.381344272182344374e-07,-3.322331555126625813e-01,-2.532533522810015425e-02,3.850317007914152989e-02,-1.041606327482748340e-01,9.658448565524253848e-02,-6.217066962495688964e-02,-3.422141836905944201e-01,-8.814437690867591257e-06,1.499550235623512821e-06
1.238928994520176685e+00,6.860580356358979559e-01,-1.155929035261446802e-01,3.532254519056646160e-04,2.872892864536632715e-02,1.652045369415666043e+00,1.261536856800988593e+00,2.279098897371251301e-08,5.510247785054140656e-08,-3.317793895865088771e-01,-2.811051164765095839e-02,3.951157642550353483e-02,-1.023988315414957467e-01,9.563670540423184485e-02,-7.979302331043461316e-02,-3.359070164196875097e-01,-7.699978291270194293e-06,3.706083355491102342e-07
1.225718476747053698e+00,6.845474442023911088e-01,-1.161553144651510383e-01,-4.794506006238959464e-03,2.982611471028186537e-02,1.647955705183111741e+00,1.247837420564226640e+00,4.136387570150727736e-07,-3.493031856315548037e-07,-3.317457108957356238e-01,-2.767967942310991039e-02,4.070679630155705359e-02,-1.001249035677458099e-01,9.571931469601072107e-02,-9.541562922726727625e-02,-3.303012220643369301e-01,3.759148027204396228e-06,-1.057378298539434200e-05
1.212503283320619740e+00,6.830917726816205793e-01,-1.166688835377569927e-01,-9.851916670284541905e-03,3.092451311392313551e-02,1.643142240128316223e+00,1.234369219470381474e+00,5.637211408773463779e-07,-4.790174960483363915e-07,-3.315388015149923762e-01,-2.625705671555070286e-02,4.117896509319955017e-02,-9.859947910309801999e-02,9.603983137384548840e-02,-1.099185563491916762e-01,-3.252237048426496191e-01,-3.181271490198946926e-06,-3.823904574444836086e-06
1.199288739082628563e+00,6.817214931267041589e-01,-1.171419498940601822e-01,-1.480798011332885682e-02,3.202417224111490240e-02,1.637616525892848340e+00,1.221111125897756278e+00,4.727866029181877341e-07,-3.779467616985765756e-07,-3.312041156966816224e-01,-2.416629438698077170e-02,4.145800644629367426e-02,-9.703900782135506387e-02,9.638066443586612575e-02,-1.241707612731813154e-01,-3.206204130735481050e-01,-7.920166273487427592e-06,8.875700871005983948e-07
1.186085247385720631e+00,6.804692116210172559e-01,-1.175553298011827313e-01,-1.962655021409242043e-02,3.314573348053756474e-02,1.631410160644708673e+00,1.208048236583763702e+00,2.568960184133587341e-07,-1.571364243191083217e-07,-3.303953103463905805e-01,-2.125269296346660869e-02,4.193375599017380717e-02,-9.512063979480005205e-02,9.711716684521531917e-02,-1.373514779884146553e-01,-3.162502862388974489e-01,-9.370178097463654975e-06,2.473005853356586715e-06
1.172952599180998590e+00,6.794486673903192830e-01,-1.177536471717470223e-01,-2.419491204909921672e-02,3.442695821292156982e-02,1.624501370627154051e+00,1.195196914346815076e+00,3.347827083379953690e-08,5.612505489620876054e-08,-3.267254893007091043e-01,-1.478111196518062942e-02,4.459531766938036601e-02,-9.285573384394917029e-02,1.001542025905608618e-01,-1.499934800738901286e-01,-3.107644122495522576e-01,-7.984641016221673911e-06,1.447721914442036218e-06
1.160024199108425913e+00,6.787897914039935365e-01,-1.177106764187929033e-01,-2.848503395080107317e-02,3.589291880554702774e-02,1.616906793631093020e+00,1.182611101634795103e+00,3.794070029974569042e-07,-3.230740704325380503e-07,-3.195742567921492916e-01,-5.600259362380423205e-03,4.623140898162335366e-02,-9.112511213414463407e-02,1.027404621297454690e-01,-1.615297901892929211e-01,-3.037043226237418070e-01,3.887329314173243081e-06,-9.194807908404092241e-06
1.147409650235374334e+00,6.784864020668250895e-01,-1.175706888141157258e-01,-3.252106256805253892e-02,3.745394695682475322e-02,1.608915687471656142e+00,1.170335676053098517e+00,5.138087378767298074e-07,-4.432155360432061191e-07,-3.107625227700506199e-01,1.905961005256570640e-03,4.492490946684942615e-02,-8.828922144583496723e-02,1.030527259727962164e-01,-1.665879338794260256e-01,-2.959554123017342220e-01,-2.124021669805977316e-06,-2.672942393637033789e-06
1.135158820592497619e+00,6.784953091380101498e-01,-1.173529742969697670e-01,-3.625832467230142436e-02,3.909852984320245223e-02,1.600667892812978943e+00,1.158391434311154988e+00,4.287840935292598846e-07,-3.505423931093115203e-07,-3.008597543648967587e-01,8.767045316888424575e-03,4.373873600457915678e-02,-8.461645356645801364e-02,1.031912379564681598e-01,-1.697309336214898601e-01,-2.876988171455298615e-01,-6.216136939443807077e-06,1.898215662490821235e-06
1.123306477103431122e+00,6.787793353202424829e-01,-1.170945990999118502e-01,-3.972124384789856716e-02,4.079196707335475819e-02,1.592216238517270233e+00,1.146795228562467850e+00,2.317250387229705437e-07,-1.453534902541828832e-07,-2.904809143325233212e-01,1.459222173714861369e-02,4.183735173935029805e-02,-8.106675370531754576e-02,1.024558207433554496e-01,-1.723768797254565666e-01,-2.791429387820982266e-01,-7.324376126941206627e-06,3.580184607846172577e-06
1.111857043326954564e+00,6.792723851502122656e-01,-1.168499553413031439e-01,-4.295374089424564695e-02,4.249248859947615808e-02,1.583623074541184117e+00,1.135551780476686146e+00,3.687064198692799012e-08,6.200451486451459781e-08,-2.804430396737758735e-01,1.857934145768429246e-02,3.933303443069838951e-02,-7.743357510064768912e-02,1.009190898119211033e-01,-1.742020463949834619e-01,-2.706775381744500053e-01,-5.975659738747499460e-06,2.709933299936953406e-06
1.100784551517798082e+00,6.798634292642300458e-01,-1.166829172027099154e-01,-4.602947324092706433e-02,4.415941239411817071e-02,1.574964215416065905e+00,1.124650980601478611e+00,3.712051904924853062e-07,-2.728373314907723251e-07,-2.715145928276354037e-01,1.947276837052015069e-02,3.640941106336759159e-02,-7.366626688111581334e-02,9.862230090716116171e-02,-1.753716311681587092e-01,-2.627326038773755701e-01,4.741508576530578077e-06,-7.337156858658888104e-06
1.090044155121276725e+00,6.804902828196335296e-01,-1.165435297594202835e-01,-4.888943208280073505e-02,4.580134632260280531e-02,1.566217769154934825e+00,1.114070097963558048e+00,5.016539095386009219e-07,-3.776782852790259972e-07,-2.634856457276608110e-01,2.000306035118745024e-02,3.477186539050367009e-02,-6.914068563808353773e-02,9.686001706057281724e-02,-1.771469065228294115e-01,-2.552699045321401572e-01,-1.050411613837907883e-06,-1.573052750165016779e-06
1.079612248637321414e+00,6.811490504869336382e-01,-1.164028888159249486e-01,-5.149965994013160769e-02,4.743538486907904195e-02,1.557440509136909679e+00,1.103794151510605115e+00,4.270514035387275754e-07,-2.890430119147431362e-07,-2.558037437784125290e-01,2.059269822889261276e-02,3.345728470495716589e-02,-6.417264063275351926e-02,9.544386445499469795e-02,-1.772029282293307584e-01,-2.480892536904962253e-01,-4.991151181963508029e-06,2.474138907582917861e-06
1.069489224358626034e+00,6.818399264164507478e-01,-1.162422310615138510e-01,-5.384153897482985701e-02,4.909042502938493202e-02,1.548734252718911630e+00,1.093815468275022740e+00,2.457217703035624414e-07,-9.998744123248720318e-08,-2.478318719229980760e-01,2.111560416343272184e-02,3.242019077103788782e-02,-5.883620789564537878e-02,9.441722695054313719e-02,-1.750346334711147811e-01,-2.409702509478746923e-01,-6.175321371082855599e-06,3.868006255169659421e-06
1.059698325128166640e+00,6.825455546307039878e-01,-1.160575868551286804e-01,-5.591884475463061721e-02,5.078806261996575422e-02,1.540215829358515975e+00,1.084135230730165933e+00,7.499995620503508066e-08,7.401172852270403895e-08,-2.391379890423837029e-01,2.096871282219829255e-02,3.142334729150282613e-02,-5.318427374041737044e-02,9.343819093472538473e-02,-1.706148120121701584e-01,-2.337167984448972613e-01,-4.182295410345755290e-06,2.041742126587895076e-06
1.050262045190773375e+00,6.832427238825070637e-01,-1.158641430548789514e-01,-5.774148205507954879e-02,5.250600950853314547e-02,1.531909088462992674e+00,1.074758134717908931e+00,3.672870603770620414e-07,-2.287882542242373534e-07,-2.301189541440864239e-01,2.039486716705898872e-02,3.009802566132876306e-02,-4.772056053366601630e-02,9.187743908287848704e-02,-1.662506384002076787e-01,-2.263607050011615107e-01,4.560306779862888040e-06,-5.994233628382415623e-06
1.041187973121016075e+00,6.839139086623188257e-01,-1.156764441846273861e-01,-5.933101249884836087e-02,5.423014803758267194e-02,1.523827070130969963e+00,1.065685625397291059e+00,4.745347029682286562e-07,-3.193325037835939003e-07,-2.210406331317146533e-01,1.940141767982094673e-02,2.861067401270031216e-02,-4.248473363163467881e-02,9.004034234758447053e-02,-1.616918430623872083e-01,-2.189929132823864866e-01,-6.478431729892434014e-07,-7.705951117683097365e-07
1.032474097867724927e+00,6.845463662119873893e-01,-1.155030002789103338e-01,-6.070019620831897805e-02,5.594705147348305596e-02,1.515971956116116459e+00,1.056915982005986132e+00,3.997971328581433119e-07,-2.350523011542992400e-07,-2.121190063256304936e-01,1.821079172947164329e-02,2.703029470631098177e-02,-3.747805244559879873e-02,8.798180849893955102e-02,-1.571820677956814460e-01,-2.116891787613560394e-01,-4.148827384705218675e-06,2.811658723730986885e-06
1.024112586155118354e+00,6.851354122499824228e-01,-1.153478898874978342e-01,-6.186095711487377830e-02,5.765014421097736097e-02,1.508346738778779450e+00,1.048445052851443071e+00,2.334080016716520475e-07,-6.170994277094042013e-08,-2.034267760731952313e-01,1.697443951228069445e-02,2.542745072375122289e-02,-3.272757211990257736e-02,8.585564992531830031e-02,-1.525993381343622723e-01,-2.044928516622002979e-01,-5.153638561226674167e-06,3.964455194524100579e-06
1.016093807073364275e+00,6.856814059487332802e-01,-1.152134893143763328e-01,-6.282307470800765903e-02,5.933508139108905483e-02,1.500955807784341456e+00,1.040267476638081501e+00,1.089461691379401419e-07,6.560935370479313841e-08,-1.949900326557282570e-01,1.580247250533525771e-02,2.380531610438601370e-02,-2.823894660842291710e-02,8.370051799475118626e-02,-1.479006818316854766e-01,-1.974261213907414769e-01,-2.474140173249208624e-06,1.446977084780112223e-06
1.008410043580454607e+00,6.861764420565032996e-01,-1.151123231020145521e-01,-6.364273907680485787e-02,6.100277308356059219e-02,1.493775354033664682e+00,1.032379316838379690e+00,3.565617333384284649e-07,-1.861837049553643118e-07,-1.867609094076887744e-01,1.419625707451753482e-02,2.211668817530230979e-02,-2.454139906999467866e-02,8.150820248906828769e-02,-1.440812646608849446e-01,-1.904663686394139632e-01,3.990097192945946179e-06,-4.584945718104910076e-06
